2.339000000000000000e+03 1.008017549173431604e+02 3.146028520548279417e+00 2.731783391162790481e-02 -6.377513462369989838e+00
2.340000000000000000e+03 1.006590616779715361e+02 3.127745116442091522e+00 2.729162617180435832e-02 -6.331072811876182982e+00
2.341000000000000000e+03 1.005137541179449272e+02 3.109717618828935937e+00 2.726541505180664349e-02 -6.284266423283324521e+00
2.342000000000000000e+03 1.003666536867118424e+02 3.091954330081767122e+00 2.723919971260777700e-02 -6.237173774992414543e+00
2.343000000000000000e+03 1.002170953671391231e+02 3.074463629118326935e+00 2.721297932442823600e-02 -6.189874316233785478e+00
2.344000000000000000e+03 1.000651561713449240e+02 3.057239115120645945e+00 2.718675306852984599e-02 -6.142373189037054537e+00
2.345000000000000000e+03 9.991091229632749560e+01 3.040296749670969856e+00 2.716052013901156317e-02 -6.094601233694631581e+00
2.346000000000000000e+03 9.975518194964297436e+01 3.023622858649130052e+00 2.713427974472048393e-02 -6.046712128223637350e+00
2.347000000000000000e+03 9.959655400006323589e+01 3.007233559348140073e+00 2.710803111116398892e-02 -5.998636692788622327e+00
2.348000000000000000e+03 9.943584497869846928e+01 2.991122762300412408e+00 2.708177348247845298e-02 -5.950454312634722243e+00
2.349000000000000000e+03 9.927238489516916786e+01 2.975299313271365875e+00 2.705550612339191821e-02 -5.902170092981250171e+00
2.350000000000000000e+03 9.910698856943935198e+01 2.959772136765742356e+00 2.702922832113238694e-02 -5.853863431405185835e+00
2.351000000000000000e+03 9.893972646369762458e+01 2.944534944769248153e+00 2.700293938738653615e-02 -5.805461074386668585e+00
2.352000000000000000e+03 9.876992270932160523e+01 2.929587217747892769e+00 2.697663866018800566e-02 -5.757096245245378441e+00
2.353000000000000000e+03 9.859764273659880018e+01 2.914942937285835090e+00 2.695032550571194868e-02 -5.708675243322133497e+00
2.354000000000000000e+03 9.842295108959139327e+01 2.900593879128318342e+00 2.692399932006626917e-02 -5.660327248556033197e+00
2.355000000000000000e+03 9.824665425669360275e+01 2.886539326612835410e+00 2.689765953090457115e-02 -5.611884342192591468e+00
2.356000000000000000e+03 9.806732932712455408e+01 2.872793499014549834e+00 2.687130559905094931e-02 -5.563475779990803893e+00
2.357000000000000000e+03 9.788652383384464883e+01 2.859340981405434245e+00 2.684493701988972802e-02 -5.515156579856381747e+00
2.358000000000000000e+03 9.770281307232681911e+01 2.846196151382392792e+00 2.681855332472446798e-02 -5.466833243441180379e+00
2.359000000000000000e+03 9.751774278103154359e+01 2.833343752157289508e+00 2.679215408195305403e-02 -5.418560895208837991e+00
2.360000000000000000e+03 9.732988646285038215e+01 2.820790890866885725e+00 2.676573889806712139e-02 -5.370246153431526892e+00
2.361000000000000000e+03 9.714004523334934049e+01 2.808529896646192903e+00 2.673930741853759036e-02 -5.322092836160543960e+00
2.362000000000000000e+03 9.694753365018372904e+01 2.796575462171147830e+00 2.671285932851000244e-02 -5.273933414605834535e+00
2.363000000000000000e+03 9.675315105924615011e+01 2.784912644965443107e+00 2.668639435331878265e-02 -5.225897569504732054e+00
2.364000000000000000e+03 9.655621026214809888e+01 2.773541437228099760e+00 2.665991225885046972e-02 -5.177892211392633115e+00
2.365000000000000000e+03 9.635750886545086757e+01 2.762469337177306361e+00 2.663341285162671920e-02 -5.130047186346138766e+00
2.366000000000000000e+03 9.615710078627448354e+01 2.751696492012197570e+00 2.660689597886064725e-02 -5.082269579633996948e+00
2.367000000000000000e+03 9.595355342950290378e+01 2.741208269193754710e+00 2.658036152818815320e-02 -5.034615137831607967e+00
2.368000000000000000e+03 9.574840471169197542e+01 2.731019826146640295e+00 2.655380942724102494e-02 -4.987065422849521035e+00
2.369000000000000000e+03 9.554170606617594785e+01 2.721124111377394073e+00 2.652723964307744306e-02 -4.939750666909371368e+00
2.370000000000000000e+03 9.533202245978209532e+01 2.711521577415543227e+00 2.650065218136963066e-02 -4.892504075928049367e+00
2.371000000000000000e+03 9.512088942110192136e+01 2.702212751974005123e+00 2.647404708548871735e-02 -4.845456101866074228e+00
2.372000000000000000e+03 9.490761321478305490e+01 2.693190809080613146e+00 2.644742443534870216e-02 -4.798588745968633162e+00
2.373000000000000000e+03 9.469298503739489092e+01 2.684456425231945165e+00 2.642078434611761298e-02 -4.751958413455631636e+00
2.374000000000000000e+03 9.447556686423713757e+01 2.676017778818716941e+00 2.639412696677084780e-02 -4.705547350624326164e+00
2.375000000000000000e+03 9.425689131755163430e+01 2.667853407772451391e+00 2.636745247855026494e-02 -4.659337932383520453e+00
2.376000000000000000e+03 9.403626184538973121e+01 2.659979064088783929e+00 2.634076109321130399e-02 -4.613386949710631235e+00
2.377000000000000000e+03 9.381298125162953738e+01 2.652388286370070070e+00 2.631405305121330487e-02 -4.567677046523387574e+00
2.378000000000000000e+03 9.358858022678182920e+01 2.645074684194807624e+00 2.628732861979795818e-02 -4.522235577081535673e+00
2.379000000000000000e+03 9.336236036424217843e+01 2.638039365761188915e+00 2.626058809097878491e-02 -4.477090039603481841e+00
2.380000000000000000e+03 9.313510836236703483e+01 2.631283508805255966e+00 2.623383177944714484e-02 -4.432253223203581172e+00
2.381000000000000000e+03 9.290538187672305526e+01 2.624793503144385642e+00 2.620706002047317601e-02 -4.387730639799239718e+00
2.382000000000000000e+03 9.267396655790659565e+01 2.618578091648716910e+00 2.618027316769386270e-02 -4.343535384286695944e+00
2.383000000000000000e+03 9.244090473927789731e+01 2.612631227686613045e+00 2.615347159097072827e-02 -4.299688137934472465e+00
2.384000000000000000e+03 9.220623829985467523e+01 2.606954359349339168e+00 2.612665567415469250e-02 -4.256194886643612563e+00
2.385000000000000000e+03 9.197075152710998225e+01 2.601534143551759382e+00 2.609982581296705489e-02 -4.213076637576993022e+00
2.386000000000000000e+03 9.173299980442061496e+01 2.596372158562965549e+00 2.607298241283550685e-02 -4.170347137253885172e+00
2.387000000000000000e+03 9.149376664841589957e+01 2.591470046413961281e+00 2.604612588682643504e-02 -4.128035159662696074e+00
2.388000000000000000e+03 9.125383523062915003e+01 2.586822083634680247e+00 2.601925665361365034e-02 -4.086154795838623066e+00
2.389000000000000000e+03 9.101250273358481024e+01 2.582430037021293145e+00 2.599237513555823983e-02 -4.044720313459044370e+00
2.390000000000000000e+03 9.076906604628467790e+01 2.578280877632268986e+00 2.596548175688268359e-02 -4.003746159654743231e+00
2.391000000000000000e+03 9.052505029391321045e+01 2.574376493216666617e+00 2.593857694195823502e-02 -3.963261820437605998e+00
2.392000000000000000e+03 9.028049468643970954e+01 2.570718830521860898e+00 2.591166111371368333e-02 -3.923282109942946683e+00
2.393000000000000000e+03 9.003395254135296000e+01 2.567295037582653094e+00 2.588473469218609269e-02 -3.883814601338837935e+00
2.394000000000000000e+03 8.978694831547387878e+01 2.564107176093688434e+00 2.585779809324002462e-02 -3.844874486001554903e+00
2.395000000000000000e+03 8.953877778030094703e+01 2.561149935312408310e+00 2.583085172742824107e-02 -3.806484575906252665e+00
2.396000000000000000e+03 8.929022221645320201e+01 2.558410630995460622e+00 2.580389599902545295e-02 -3.768660449232665410e+00
2.397000000000000000e+03 8.904057709163781453e+01 2.555898917719215735e+00 2.577693130526444165e-02 -3.731410452586840343e+00
2.398000000000000000e+03 8.878988058250345716e+01 2.553602217681372633e+00 2.574995803571793890e-02 -3.694757988188916986e+00
2.399000000000000000e+03 8.853891359010489737e+01 2.551515432989039489e+00 2.572297657189273612e-02 -3.658711802524460932e+00
2.400000000000000000e+03 8.828697124896304160e+01 2.549633516179978354e+00 2.569598728699740847e-02 -3.623295701712730299e+00
2.401000000000000000e+03 8.803408100820894333e+01 2.547952140216863448e+00 2.566899054592166121e-02 -3.588523965924114822e+00
2.402000000000000000e+03 8.778171416788535453e+01 2.546469710742760739e+00 2.564198670534624525e-02 -3.554394443934834502e+00
2.403000000000000000e+03 8.752761735416032707e+01 2.545185351494432702e+00 2.561497611412604652e-02 -3.520925175481146141e+00
2.404000000000000000e+03 8.727399415025291773e+01 2.544098231977703684e+00 2.558795911379568855e-02 -3.488104696846777930e+00
2.405000000000000000e+03 8.701933391885071956e+01 2.543214994617575719e+00 2.556093603920745264e-02 -3.455944040853634824e+00
2.406000000000000000e+03 8.676435448883430013e+01 2.542520040143881221e+00 2.553390721946315403e-02 -3.424439596562966592e+00
2.407000000000000000e+03 8.650903082059973315e+01 2.542020096466918844e+00 2.550687297887760038e-02 -3.393602824041833443e+00
2.408000000000000000e+03 8.625259501045397315e+01 2.541707075688057316e+00 2.547983363812306168e-02 -3.363423113889951299e+00
2.409000000000000000e+03 8.599650763416792643e+01 2.541580357900496523e+00 2.545278951557067293e-02 -3.333904930181281756e+00
2.410000000000000000e+03 8.573925790440469541e+01 2.541646789928030614e+00 2.542574092862963028e-02 -3.305060383215846720e+00
2.411000000000000000e+03 8.548230635277340639e+01 2.541890970651735859e+00 2.539868819534762609e-02 -3.276879517132199826e+00
2.412000000000000000e+03 8.522414215084050682e+01 2.542312391478588118e+00 2.537163163594568713e-02 -3.249367452582821336e+00
2.413000000000000000e+03 8.496622579101097017e+01 2.542918006698468236e+00 2.534457157452572537e-02 -3.222529530868158520e+00
2.414000000000000000e+03 8.470778924162173951e+01 2.543692518780874323e+00 2.531750834081019502e-02 -3.196363886330742421e+00
2.415000000000000000e+03 8.444880728701772910e+01 2.544642947165059343e+00 2.529044227191633992e-02 -3.170876303709206923e+00
2.416000000000000000e+03 8.418999752735891207e+01 2.545761485188797746e+00 2.526337371415658326e-02 -3.146065362000251220e+00
2.417000000000000000e+03 8.393059187330783288e+01 2.547047783811051680e+00 2.523630302481737545e-02 -3.121937291629672817e+00
2.418000000000000000e+03 8.367130788597222590e+01 2.548494093575681241e+00 2.520923057400786121e-02 -3.098498546480614291e+00
2.419000000000000000e+03 8.341137743685150951e+01 2.550107548319440642e+00 2.518215674630945242e-02 -3.075740947478687204e+00
2.420000000000000000e+03 8.315226088333410814e+01 2.551865593720928693e+00 2.515508194257353586e-02 -3.053671396185587916e+00
2.421000000000000000e+03 8.289244722433885215e+01 2.553782841097354428e+00 2.512800658150174393e-02 -3.032282161497004580e+00
2.422000000000000000e+03 8.263265394686516174e+01 2.555844210891169421e+00 2.510093110122673873e-02 -3.011588021398970305e+00
2.423000000000000000e+03 8.237359852296071949e+01 2.558049501405540660e+00 2.507385596071921852e-02 -2.991574264426759111e+00
2.424000000000000000e+03 8.211376990745928595e+01 2.560391102383053674e+00 2.504678164113975300e-02 -2.972248687932828481e+00
2.425000000000000000e+03 8.185462838683463360e+01 2.562876278682095332e+00 2.501970864702936920e-02 -2.953611884407181698e+00
2.426000000000000000e+03 8.159540573865682234e+01 2.565482598797685476e+00 2.499263750733849918e-02 -2.935657241103672543e+00
2.427000000000000000e+03 8.133607657735559826e+01 2.568217360283059136e+00 2.496556877636140620e-02 -2.918385796271889543e+00
2.428000000000000000e+03 8.107735836098265736e+01 2.571073018265713106e+00 2.493850303441126279e-02 -2.901798810242975701e+00
2.429000000000000000e+03 8.081922572908266034e+01 2.574049469114146227e+00 2.491144088837731266e-02 -2.885897764770804841e+00
2.430000000000000000e+03 8.056091051181863349e+01 2.577131764002170033e+00 2.488438297212625799e-02 -2.870669505577646330e+00
2.431000000000000000e+03 8.030313024541379718e+01 2.580319820924812824e+00 2.485732994659458142e-02 -2.856130811607115128e+00
2.432000000000000000e+03 8.004585967870796992e+01 2.583613566612941170e+00 2.483028249983269473e-02 -2.842268967279226288e+00
2.433000000000000000e+03 7.978907362109038104e+01 2.586998078448973892e+00 2.480324134672370201e-02 -2.829086331554889533e+00
2.434000000000000000e+03 7.953348979170904443e+01 2.590473296485654053e+00 2.477620722859526226e-02 -2.816578051754731860e+00
2.435000000000000000e+03 7.927759749481832330e+01 2.594039165365661148e+00 2.474918091254476107e-02 -2.804739490685821846e+00
2.436000000000000000e+03 7.902285748164015899e+01 2.597680776244038814e+00 2.472216319068410578e-02 -2.793573653676322710e+00
2.437000000000000000e+03 7.876850212307657273e+01 2.601390650465539967e+00 2.469515487907421661e-02 -2.783076330467795234e+00
2.438000000000000000e+03 7.851524960387466479e+01 2.605176166545660532e+00 2.466815681653004855e-02 -2.773236093717492690e+00
2.439000000000000000e+03 7.826233260265895808e+01 2.609014988704760896e+00 2.464116986325695993e-02 -2.764056582461786871e+00
2.440000000000000000e+03 7.801046965318397497e+01 2.612914492311276593e+00 2.461419489926952586e-02 -2.755534215389587427e+00
2.441000000000000000e+03 7.775963666135129415e+01 2.616859764077279493e+00 2.458723282271747454e-02 -2.747665617429459139e+00
2.442000000000000000e+03 7.750980976317356408e+01 2.620850742463919136e+00 2.456028454801554781e-02 -2.740440189550146233e+00
2.443000000000000000e+03 7.726022251343569280e+01 2.624872502942062091e+00 2.453335100385399883e-02 -2.733854963527076798e+00
2.444000000000000000e+03 7.701233725011870490e+01 2.628924970063049482e+00 2.450643313108780488e-02 -2.727907171575036482e+00
2.445000000000000000e+03 7.676613094412128646e+01 2.633008059436688253e+00 2.447953188052516896e-02 -2.722594244249183060e+00
2.446000000000000000e+03 7.652009522450545376e+01 2.637099391368356471e+00 2.445264821064820418e-02 -2.717898951565588472e+00
2.447000000000000000e+03 7.627643624919016929e+01 2.641206288008646652e+00 2.442578308520165775e-02 -2.713833970845268784e+00
2.448000000000000000e+03 7.603364638035967005e+01 2.645313773610010077e+00 2.439893747084171532e-02 -2.710375029227843680e+00
2.449000000000000000e+03 7.579170405530331323e+01 2.649414286647472139e+00 2.437211233463080010e-02 -2.707527756414823905e+00
2.450000000000000000e+03 7.555207381194850313e+01 2.653507678550060422e+00 2.434530864159441255e-02 -2.705275683735871350e+00
2.451000000000000000e+03 7.531324004997929933e+01 2.657579923488193163e+00 2.431852735227437584e-02 -2.703618441096068636e+00
2.452000000000000000e+03 7.507662197390716585e+01 2.661628390464179983e+00 2.429176942029923764e-02 -2.702545214199719492e+00
2.453000000000000000e+03 7.484065869917640157e+01 2.665658853799504069e+00 2.426503578994761851e-02 -2.702068710365483462e+00
2.454000000000000000e+03 7.460676121000359728e+01 2.669669639124175653e+00 2.423832739389192650e-02 -2.702186956271934282e+00
2.455000000000000000e+03 7.437411253704276248e+01 2.673651622175579945e+00 2.421164515090141328e-02 -2.702883295140337427e+00
2.456000000000000000e+03 7.414338195442320512e+01 2.677603084312793147e+00 2.418498996372890272e-02 -2.704163525607773622e+00
2.457000000000000000e+03 7.391449649554242285e+01 2.681529711346017031e+00 2.415836271702006058e-02 -2.706018757038953559e+00
2.458000000000000000e+03 7.368664097277809333e+01 2.685422307331166714e+00 2.413176427546947708e-02 -2.708455119933539823e+00
2.459000000000000000e+03 7.345974366599101302e+01 2.689286506832772261e+00 2.410519548201396633e-02 -2.711464049476873583e+00
2.460000000000000000e+03 7.323521917465041042e+01 2.693113060401713721e+00 2.407865715625706962e-02 -2.715037139139631073e+00
2.461000000000000000e+03 7.301225425837155569e+01 2.696907546872316264e+00 2.405215009301660614e-02 -2.719173565876693122e+00
2.462000000000000000e+03 7.279003635614296286e+01 2.700660658875173592e+00 2.402567506105628137e-02 -2.723872658577223937e+00
2.463000000000000000e+03 7.257072493900399479e+01 2.704370486819775099e+00 2.399923280204321538e-02 -2.729119038117961527e+00
2.464000000000000000e+03 7.235202317074755740e+01 2.708042517844922781e+00 2.397282402964160189e-02 -2.734912327473681071e+00
2.465000000000000000e+03 7.213534910248313281e+01 2.711667349737132415e+00 2.394644942887568656e-02 -2.741244863333425208e+00
2.466000000000000000e+03 7.191989300003351104e+01 2.715242974969747980e+00 2.392010965563255015e-02 -2.748109121077155326e+00
2.467000000000000000e+03 7.170633152495065588e+01 2.718767351360489748e+00 2.389380533638491011e-02 -2.755497711363623203e+00
2.468000000000000000e+03 7.149459923362427105e+01 2.722245829449169818e+00 2.386753706819030527e-02 -2.763403376681345058e+00
2.469000000000000000e+03 7.128463141479413423e+01 2.725661438144280524e+00 2.384130541878785522e-02 -2.771818987864585804e+00
2.470000000000000000e+03 7.107562125533949882e+01 2.729026882242536090e+00 2.381511092696212903e-02 -2.780737540576049049e+00
2.471000000000000000e+03 7.086899117955721294e+01 2.732325114715148384e+00 2.378895410311985051e-02 -2.790144723407754324e+00
2.472000000000000000e+03 7.066393583660088495e+01 2.735561334268657330e+00 2.376283542998982104e-02 -2.800033771002713667e+00
2.473000000000000000e+03 7.046039343664175192e+01 2.738733271073869435e+00 2.373675536356766036e-02 -2.810398032097481291e+00
2.474000000000000000e+03 7.025830291044579212e+01 2.741831185916975500e+00 2.371071433418197455e-02 -2.821223537537894899e+00
2.475000000000000000e+03 7.005834673762471709e+01 2.744860154422652077e+00 2.368471274778619420e-02 -2.832511281670573755e+00
2.476000000000000000e+03 6.985972243350066435e+01 2.747817781197195330e+00 2.365875098731970091e-02 -2.844240076908384651e+00
2.477000000000000000e+03 6.966311387996053384e+01 2.750694199043925980e+00 2.363282941428684891e-02 -2.856396263425853732e+00
2.478000000000000000e+03 6.946846281005714729e+01 2.753486924900936383e+00 2.360694837035542948e-02 -2.868973705432327659e+00
2.479000000000000000e+03 6.927571163174827973e+01 2.756200859100098821e+00 2.358110817915304303e-02 -2.881951502374633378e+00
2.480000000000000000e+03 6.908406058074371003e+01 2.758825999597358969e+00 2.355530914808328172e-02 -2.895331126923214704e+00
2.481000000000000000e+03 6.889493904776296063e+01 2.761367154676826363e+00 2.352955157023956315e-02 -2.909076994387707948e+00
2.482000000000000000e+03 6.870754855495759728e+01 2.763814228875018930e+00 2.350383572636468438e-02 -2.923198170771195148e+00
2.483000000000000000e+03 6.852183408213224425e+01 2.766171935729361486e+00 2.347816188683295169e-02 -2.937674085454367034e+00
2.484000000000000000e+03 6.833774121752324504e+01 2.768430083746964421e+00 2.345253031367361060e-02 -2.952484240769449375e+00
2.485000000000000000e+03 6.815595897844561080e+01 2.770585860847609272e+00 2.342694126250256109e-02 -2.967623064861048654e+00
2.486000000000000000e+03 6.797643412681728137e+01 2.772643833778297928e+00 2.340139498454472250e-02 -2.983070194434082278e+00
2.487000000000000000e+03 6.779837115481851129e+01 2.774586234149361896e+00 2.337589172853209163e-02 -2.998812755943216946e+00
2.488000000000000000e+03 6.762246077584059378e+01 2.776424956345823869e+00 2.335043174256368551e-02 -3.014845361722343409e+00
2.489000000000000000e+03 6.744790857059949474e+01 2.778149558557811538e+00 2.332501527588618645e-02 -3.031140392705021114e+00
2.490000000000000000e+03 6.727540631390930059e+01 2.779749547336098470e+00 2.329964258055653228e-02 -3.047685136290376740e+00
2.491000000000000000e+03 6.710564629187905439e+01 2.781236662170216700e+00 2.327431391303428493e-02 -3.064466925751351045e+00
2.492000000000000000e+03 6.693709278476487157e+01 2.782600304937009827e+00 2.324902953561219093e-02 -3.081465707988812586e+00
2.493000000000000000e+03 6.677043906582504462e+01 2.783837252874354018e+00 2.322378971770634737e-02 -3.098668896332858580e+00
2.494000000000000000e+03 6.660600746830533581e+01 2.784951658176564315e+00 2.319859473699961358e-02 -3.116049081590858805e+00
2.495000000000000000e+03 6.644345224194879052e+01 2.785925334211452498e+00 2.317344488047564863e-02 -3.133593741546210953e+00
2.496000000000000000e+03 6.628294808057097498e+01 2.786769753612992506e+00 2.314834044514295364e-02 -3.151290380355903142e+00
2.497000000000000000e+03 6.612437299614202857e+01 2.787474049493082529e+00 2.312328173871303072e-02 -3.169111667949770617e+00
2.498000000000000000e+03 6.596782829703323614e+01 2.788042156879089628e+00 2.309826908005090454e-02 -3.187045149534255106e+00
2.499000000000000000e+03 6.581319288188618088e+01 2.788455670671702080e+00 2.307330279937869211e-02 -3.205070956648574665e+00
2.500000000000000000e+03 6.566056893668815064e+01 2.788725843828450124e+00 2.304838323836980868e-02 -3.223169231627805331e+00
2.501000000000000000e+03 6.550991004228644954e+01 2.788842014253498647e+00 2.302351074999728700e-02 -3.241322969034031498e+00
2.502000000000000000e+03 6.536124260666615271e+01 2.788802594736877083e+00 2.299868569818046618e-02 -3.259526547718297529e+00
2.503000000000000000e+03 6.521451871420688917e+01 2.788606367643434947e+00 2.297390845727808120e-02 -3.277784619376382214e+00
2.504000000000000000e+03 6.506976516565052293e+01 2.788259487498996325e+00 2.294917941136697184e-02 -3.296086974337571363e+00
2.505000000000000000e+03 6.492700919644488522e+01 2.787760624135500187e+00 2.292449895333278226e-02 -3.314423394429146352e+00
2.506000000000000000e+03 6.478612991263685217e+01 2.787100962559342143e+00 2.289986748382267720e-02 -3.332805934206229725e+00
2.507000000000000000e+03 6.464730399577680942e+01 2.786286487893254726e+00 2.287528541000130589e-02 -3.351209490345516517e+00
2.508000000000000000e+03 6.451041143970705605e+01 2.785323128589674013e+00 2.285075314413718278e-02 -3.369646081361973966e+00
2.509000000000000000e+03 6.437540697371977672e+01 2.784201899666743252e+00 2.282627110213023697e-02 -3.388105417041109568e+00
2.510000000000000000e+03 6.424239435245092977e+01 2.782921187718385703e+00 2.280183970178322958e-02 -3.406577179745967410e+00
2.511000000000000000e+03 6.411132922890894292e+01 2.781494179246412735e+00 2.277745936109647207e-02 -3.425065877397556857e+00
2.512000000000000000e+03 6.398224201256142862e+01 2.779904290563646185e+00 2.275313049634232476e-02 -3.443553698028966714e+00
2.513000000000000000e+03 6.385494074333183079e+01 2.778157166272791301e+00 2.272885352016058499e-02 -3.462045076219609552e+00
2.514000000000000000e+03 6.372960536793625153e+01 2.776258394265461060e+00 2.270462883951173197e-02 -3.480529547705784488e+00
2.515000000000000000e+03 6.360619348036713205e+01 2.774206077444171026e+00 2.268045685363337741e-02 -3.498996602473986250e+00
2.516000000000000000e+03 6.348458889746424916e+01 2.771990833817090660e+00 2.265633795192808705e-02 -3.517443109536716239e+00
2.517000000000000000e+03 6.336482451792235082e+01 2.769618081665910836e+00 2.263227251189027858e-02 -3.535865885042358769e+00
2.518000000000000000e+03 6.324685948009008030e+01 2.767093182984855737e+00 2.260826089698644153e-02 -3.554254260421513933e+00
2.519000000000000000e+03 6.313072773695972018e+01 2.764414015292177673e+00 2.258430345459844571e-02 -3.572597507271960460e+00
2.520000000000000000e+03 6.301638949669843726e+01 2.761570971814065079e+00 2.256040051403433028e-02 -3.590892262283579939e+00
2.521000000000000000e+03 6.290380551311509549e+01 2.758576675091733765e+00 2.253655238451052201e-02 -3.609127667154182983e+00
2.522000000000000000e+03 6.279301137543455269e+01 2.755428835458121561e+00 2.251275935334324727e-02 -3.627300221949755432e+00
2.523000000000000000e+03 6.268389466325463388e+01 2.752132536338598889e+00 2.248902168411088393e-02 -3.645391496758451755e+00
2.524000000000000000e+03 6.257649208510324712e+01 2.748677949471840520e+00 2.246533961501288520e-02 -3.663397841842960467e+00
2.525000000000000000e+03 6.247084091496090252e+01 2.745070048604099533e+00 2.244171335732988992e-02 -3.681308099389440702e+00
2.526000000000000000e+03 6.236683042766856033e+01 2.741306324753201906e+00 2.241814309403061811e-02 -3.699111028707030346e+00
2.527000000000000000e+03 6.226442475064698101e+01 2.737399071595393085e+00 2.239462897851152157e-02 -3.716802731478691779e+00
2.528000000000000000e+03 6.216373714733321520e+01 2.733338244071297662e+00 2.237117113353024114e-02 -3.734371792013747360e+00
2.529000000000000000e+03 6.206458431475513038e+01 2.729128600515421166e+00 2.234776965027305065e-02 -3.751799274254941530e+00
2.530000000000000000e+03 6.196700636523707573e+01 2.724774846354603319e+00 2.232442458766811105e-02 -3.769088432241636255e+00
2.531000000000000000e+03 6.187096968813288100e+01 2.720274206177397236e+00 2.230113597182216759e-02 -3.786220137126752761e+00
2.532000000000000000e+03 6.177644122759138412e+01 2.715623852524296389e+00 2.227790379566278733e-02 -3.803182587753887844e+00
2.533000000000000000e+03 6.168338847531925495e+01 2.710828334698053066e+00 2.225472801883988938e-02 -3.819971307891850465e+00
2.534000000000000000e+03 6.159185374533581836e+01 2.705892150893498105e+00 2.223160856773712113e-02 -3.836566858477932218e+00
2.535000000000000000e+03 6.150165702970789994e+01 2.700804891996718027e+00 2.220854533573239642e-02 -3.852971976723583047e+00
2.536000000000000000e+03 6.141284168781744768e+01 2.695578383855417925e+00 2.218553818361766045e-02 -3.869159575078314539e+00
2.537000000000000000e+03 6.132545158264075269e+01 2.690209546065839952e+00 2.216258694028393206e-02 -3.885132165509311175e+00
2.538000000000000000e+03 6.123930821560105642e+01 2.684695249230366620e+00 2.213969140349496267e-02 -3.900869858589910866e+00
2.539000000000000000e+03 6.115445641156706813e+01 2.679047172233592455e+00 2.211685134091871674e-02 -3.916367502854269489e+00
2.540000000000000000e+03 6.107086716751128108e+01 2.673254661084926376e+00 2.209406649128668396e-02 -3.931604969063546395e+00
2.541000000000000000e+03 6.098851191743725764e+01 2.667336727982098754e+00 2.207133656572038069e-02 -3.946576861338292552e+00
2.542000000000000000e+03 6.090728822914036300e+01 2.661275196788241981e+00 2.204866124923001575e-02 -3.961270229903648410e+00
2.543000000000000000e+03 6.082731691741009428e+01 2.655096415531225329e+00 2.202604020233286594e-02 -3.975671997300471272e+00
2.544000000000000000e+03 6.074842203773351201e+01 2.648782116864183411e+00 2.200347306276475082e-02 -3.989768956311344539e+00
2.545000000000000000e+03 6.067057656466667481e+01 2.642351130598219466e+00 2.198095944738891541e-02 -4.003547767952025715e+00
2.546000000000000000e+03 6.059382808493727879e+01 2.635792529246426597e+00 2.195849895407861463e-02 -4.016994959528309650e+00
2.547000000000000000e+03 6.051807592291065419e+01 2.629117627187562256e+00 2.193609116379120413e-02 -4.030104351108923844e+00
2.548000000000000000e+03 6.044321968305980164e+01 2.622322839642230008e+00 2.191373564261125603e-02 -4.042862197013190162e+00
2.549000000000000000e+03 6.036930779205503939e+01 2.615411968466005543e+00 2.189143194390509237e-02 -4.055247184065067678e+00
2.550000000000000000e+03 6.029624033958750573e+01 2.608388774556235745e+00 2.186917961043670366e-02 -4.067252714963462523e+00
2.551000000000000000e+03 6.022399880027022334e+01 2.601249171948879280e+00 2.184697817654986801e-02 -4.078873921184745122e+00
2.552000000000000000e+03 6.015259241490047515e+01 2.593994950331744764e+00 2.182482717029134503e-02 -4.090090990035992746e+00
2.553000000000000000e+03 6.008196319178590272e+01 2.586627482464896488e+00 2.180272611554483903e-02 -4.100922976320115154e+00
2.554000000000000000e+03 6.001212755220822714e+01 2.579148103316119212e+00 2.178067453407249096e-02 -4.111351646197394238e+00
2.555000000000000000e+03 5.994310202245624453e+01 2.571550682534466947e+00 2.175867194755523246e-02 -4.121380902634378174e+00
2.556000000000000000e+03 5.987475464287368965e+01 2.563851338687223702e+00 2.173671787949335577e-02 -4.131014499065106094e+00
2.557000000000000000e+03 5.980732492906416553e+01 2.556036441655692215e+00 2.171481185705803965e-02 -4.140248609817853698e+00
2.558000000000000000e+03 5.974053244729299195e+01 2.548114611945727415e+00 2.169295341280523537e-02 -4.149071828956872210e+00
2.559000000000000000e+03 5.967454247829899572e+01 2.540087008156268311e+00 2.167114208626483643e-02 -4.157502310940083490e+00
2.560000000000000000e+03 5.960937172849702392e+01 2.531947327859135566e+00 2.164937742544239749e-02 -4.165520914437915501e+00
2.561000000000000000e+03 5.954481402672760026e+01 2.523704093539508975e+00 2.162765898810442219e-02 -4.173130628170637735e+00
2.562000000000000000e+03 5.948103457363628621e+01 2.515350940093985521e+00 2.160598634298115453e-02 -4.180341713307682561e+00
2.563000000000000000e+03 5.941790137268537109e+01 2.506896329139685964e+00 2.158435907071840770e-02 -4.187134560880324763e+00
2.564000000000000000e+03 5.935543091493456558e+01 2.498333836529732288e+00 2.156277676478639965e-02 -4.193519117811894681e+00
2.565000000000000000e+03 5.929356531357738191e+01 2.489664438328659024e+00 2.154123903207425320e-02 -4.199490316108409615e+00
2.566000000000000000e+03 5.923232085730302288e+01 2.480896511744574706e+00 2.151974549340797752e-02 -4.205042928915365685e+00
2.567000000000000000e+03 5.917171371448698380e+01 2.472023551017776821e+00 2.149829578380805725e-02 -4.210178998288199637e+00
