2.148000000000000000e+03 1.591938598593968095e+02 4.958962542317753019e+00 4.284560864842391903e-02 -2.973447442790400075e+00
2.149000000000000000e+03 1.585480032762664848e+02 4.973043060997902387e+00 4.279963431362452525e-02 -2.942097728661547063e+00
2.150000000000000000e+03 1.579031665894431455e+02 4.987230789407241183e+00 4.275364554320160854e-02 -2.912515080193748052e+00
2.151000000000000000e+03 1.572600120716565186e+02 5.001509661985639177e+00 4.270764445943930204e-02 -2.884695411309216695e+00
2.152000000000000000e+03 1.566184446935099004e+02 5.015872693340185151e+00 4.266163320114115670e-02 -2.858638388122317853e+00
2.153000000000000000e+03 1.559791089618284445e+02 5.030305883394176725e+00 4.261561392254079039e-02 -2.834344362597004174e+00
2.154000000000000000e+03 1.553411641550358979e+02 5.044802659695916347e+00 4.256958879213743746e-02 -2.811808148861002721e+00
2.155000000000000000e+03 1.547059985248570229e+02 5.059363874912158998e+00 4.252355999145750187e-02 -2.791022066163204585e+00
2.156000000000000000e+03 1.540720294778153630e+02 5.073960662581794345e+00 4.247752971382015574e-02 -2.771978981677789555e+00
2.157000000000000000e+03 1.534406462821808645e+02 5.088601289785812831e+00 4.243150016296471511e-02 -2.754672678950631060e+00
2.158000000000000000e+03 1.528117530846211025e+02 5.103271727876768971e+00 4.238547355173013370e-02 -2.739096963376097982e+00
2.159000000000000000e+03 1.521845117720562826e+02 5.117965363426344894e+00 4.233945210059483072e-02 -2.725246401762177140e+00
2.160000000000000000e+03 1.515603133385922945e+02 5.132660710737124710e+00 4.229343803627889226e-02 -2.713114016125472094e+00
2.161000000000000000e+03 1.509383209021785035e+02 5.147358551173657482e+00 4.224743359018548472e-02 -2.702691205845963118e+00
2.162000000000000000e+03 1.503191839064855628e+02 5.162052217359344830e+00 4.220144099692507006e-02 -2.693965515456846038e+00
2.163000000000000000e+03 1.497028096424966463e+02 5.176727590793587908e+00 4.215546249274978313e-02 -2.686928579132695116e+00
2.164000000000000000e+03 1.490891061100783190e+02 5.191370527839378468e+00 4.210950031393831394e-02 -2.681569431187889041e+00
2.165000000000000000e+03 1.484779820443717426e+02 5.205974285731879370e+00 4.206355669528656638e-02 -2.677878958962555345e+00
2.166000000000000000e+03 1.478700897770170002e+02 5.220532091908697936e+00 4.201763386840001724e-02 -2.675848412892501305e+00
2.167000000000000000e+03 1.472653395920737012e+02 5.235029713362846948e+00 4.197173406017416092e-02 -2.675465687940231874e+00
2.168000000000000000e+03 1.466636425867479545e+02 5.249467739420563106e+00 4.192585949112062615e-02 -2.676712347729163444e+00
2.169000000000000000e+03 1.460649106967864839e+02 5.263824437741571494e+00 4.188001237377042552e-02 -2.679565848393364202e+00
2.170000000000000000e+03 1.454697995565464055e+02 5.278107750547646582e+00 4.183419491105034443e-02 -2.684005476474996321e+00
2.171000000000000000e+03 1.448774800185744027e+02 5.292295865623364293e+00 4.178840929473268129e-02 -2.690010858346297162e+00
2.172000000000000000e+03 1.442893523529530455e+02 5.306396640947637522e+00 4.174265770382250967e-02 -2.697559726673615099e+00
2.173000000000000000e+03 1.437045892608966540e+02 5.320388175748515636e+00 4.169694230303418875e-02 -2.706633857946208810e+00
2.174000000000000000e+03 1.431238500731042222e+02 5.334270806839755075e+00 4.165126524127411856e-02 -2.717211638856619427e+00
2.175000000000000000e+03 1.425470522673516029e+02 5.348029964782923251e+00 4.160562865018364170e-02 -2.729274746430830234e+00
2.176000000000000000e+03 1.419741143255812972e+02 5.361658456880694423e+00 4.156003464266923991e-02 -2.742802942685123035e+00
2.177000000000000000e+03 1.414049557553225043e+02 5.375156465149029117e+00 4.151448531151669119e-02 -2.757777783192899790e+00
2.178000000000000000e+03 1.408394971104256683e+02 5.388501830918515090e+00 4.146898272806191083e-02 -2.774180382863730365e+00
2.179000000000000000e+03 1.402784028460971797e+02 5.401694622968879145e+00 4.142352894092211218e-02 -2.791992895792489549e+00
2.180000000000000000e+03 1.397215956680943236e+02 5.414719993841867307e+00 4.137812597476557552e-02 -2.811196280831613770e+00
2.181000000000000000e+03 1.391682565511700602e+02 5.427570462987706179e+00 4.133277582913177234e-02 -2.831772004089617045e+00
2.182000000000000000e+03 1.386197960967801635e+02 5.440238486542465779e+00 4.128748047737478694e-02 -2.853694455895821491e+00
2.183000000000000000e+03 1.380753975396711155e+02 5.452723883838332064e+00 4.124224186562959471e-02 -2.876937184403227210e+00
2.184000000000000000e+03 1.375357309388414535e+02 5.465011550545624708e+00 4.119706191185593808e-02 -2.901473780689286297e+00
2.185000000000000000e+03 1.369999818523479007e+02 5.477093741949375705e+00 4.115194250499361328e-02 -2.927278615202609569e+00
2.186000000000000000e+03 1.364688226913554558e+02 5.488970071208655988e+00 4.110688550417126996e-02 -2.954324751352793932e+00
2.187000000000000000e+03 1.359429270630583630e+02 5.500625222598937825e+00 4.106189273799554923e-02 -2.982587801699894570e+00
2.188000000000000000e+03 1.354207412775758996e+02 5.512058663240350320e+00 4.101696600391224051e-02 -3.012042652850411617e+00
2.189000000000000000e+03 1.349036842040825945e+02 5.523254928058370261e+00 4.097210706768757843e-02 -3.042662195933631519e+00
2.190000000000000000e+03 1.343916902705829557e+02 5.534220759931537614e+00 4.092731766295008150e-02 -3.074420291167232477e+00
2.191000000000000000e+03 1.338839523078218861e+02 5.544925681321036137e+00 4.088259949081510941e-02 -3.107293246685214783e+00
2.192000000000000000e+03 1.333811500621995663e+02 5.555383704590455274e+00 4.083795421955799254e-02 -3.141253126116856365e+00
2.193000000000000000e+03 1.328832216974881248e+02 5.565571618655678066e+00 4.079338348446097384e-02 -3.176275912805551549e+00
2.194000000000000000e+03 1.323893638005773994e+02 5.575488414325674214e+00 4.074888888763455314e-02 -3.212337045775183419e+00
2.195000000000000000e+03 1.319010027262799838e+02 5.585125569476569574e+00 4.070447199798075955e-02 -3.249409184147860064e+00
2.196000000000000000e+03 1.314180804258807598e+02 5.594474476013658659e+00 4.066013435121600822e-02 -3.287459971511589529e+00
2.197000000000000000e+03 1.309397972848193490e+02 5.603533866870413327e+00 4.061587744997310900e-02 -3.326458714261414151e+00
2.198000000000000000e+03 1.304660977943986779e+02 5.612294957994085287e+00 4.057170276394951591e-02 -3.366363746186637584e+00
2.199000000000000000e+03 1.299976705524659621e+02 5.620756303769978146e+00 4.052761173011434209e-02 -3.407153620284673501e+00
2.200000000000000000e+03 1.295344625930925133e+02 5.628908939082694296e+00 4.048360575300933434e-02 -3.448788474046195596e+00
2.201000000000000000e+03 1.290764234736438141e+02 5.636751280107723083e+00 4.043968620511018131e-02 -3.491244899763713772e+00
2.202000000000000000e+03 1.286235090324102543e+02 5.644274402322811746e+00 4.039585442718648250e-02 -3.534483145601406751e+00
2.203000000000000000e+03 1.281756776259616970e+02 5.651476760213305361e+00 4.035211172874166724e-02 -3.578494756487288875e+00
2.204000000000000000e+03 1.277336317071898293e+02 5.658349284197941031e+00 4.030845938847506943e-02 -3.623249118197103158e+00
2.205000000000000000e+03 1.272965893157181796e+02 5.664890236286408864e+00 4.026489865482089925e-02 -3.668723163330575687e+00
2.206000000000000000e+03 1.268645125777393190e+02 5.671097780726420901e+00 4.022143074641388455e-02 -3.714908792220545042e+00
2.207000000000000000e+03 1.264381077001021083e+02 5.676955126340967439e+00 4.017805685270404992e-02 -3.761775723727775578e+00
2.208000000000000000e+03 1.260165964586993397e+02 5.682460239008071845e+00 4.013477813448156073e-02 -3.809301201177990315e+00
2.209000000000000000e+03 1.256006875314587035e+02 5.687610984080325949e+00 4.009159572446100578e-02 -3.857462556541233489e+00
2.210000000000000000e+03 1.251903479856409263e+02 5.692405125546642353e+00 4.004851072782005666e-02 -3.906237202957751897e+00
2.211000000000000000e+03 1.247848032697503697e+02 5.696840325236002478e+00 4.000552422281328235e-02 -3.955595198913430810e+00
2.212000000000000000e+03 1.243847657101135979e+02 5.700914142063741252e+00 3.996263726126478982e-02 -4.005514097468318546e+00
2.213000000000000000e+03 1.239902059969578119e+02 5.704609174620094869e+00 3.991985086911196967e-02 -4.055956653739642981e+00
2.214000000000000000e+03 1.236010960102953788e+02 5.707945058954123851e+00 3.987716604695508427e-02 -4.106907959195281954e+00
2.215000000000000000e+03 1.232166659755195326e+02 5.710904184447074705e+00 3.983458377043655463e-02 -4.158338292456075003e+00
2.216000000000000000e+03 1.228383757939419496e+02 5.713483691683714838e+00 3.979210499072809160e-02 -4.210210540213887853e+00
2.217000000000000000e+03 1.224654580229509406e+02 5.715688043565936738e+00 3.974973063492607400e-02 -4.262509903217408080e+00
2.218000000000000000e+03 1.220978892063408807e+02 5.717514168120660933e+00 3.970746160636552669e-02 -4.315199318775175819e+00
2.219000000000000000e+03 1.217349041944642920e+02 5.718958886403334496e+00 3.966529878488252170e-02 -4.368256595133789055e+00
2.220000000000000000e+03 1.213779674745521078e+02 5.720026340446461077e+00 3.962324302708158247e-02 -4.421659547429421799e+00
2.221000000000000000e+03 1.210263161508473502e+02 5.720705707852593136e+00 3.958129516646002877e-02 -4.475378562017175987e+00
2.222000000000000000e+03 1.206799312750925992e+02 5.721000914884609045e+00 3.953945601355058487e-02 -4.529376589181086210e+00
2.223000000000000000e+03 1.203395378370582876e+02 5.720915779500377774e+00 3.949772635590656500e-02 -4.583638849277592797e+00
2.224000000000000000e+03 1.200036334151452877e+02 5.720439154433383244e+00 3.945610695808152157e-02 -4.638128255411922751e+00
2.225000000000000000e+03 1.196736880124647939e+02 5.719567212070788997e+00 3.941459856151605795e-02 -4.692829976355023192e+00
2.226000000000000000e+03 1.193482013677706846e+02 5.718310872677252021e+00 3.937320188435724372e-02 -4.747706859297488258e+00
2.227000000000000000e+03 1.190286456270374345e+02 5.716651234213424360e+00 3.933191762118998236e-02 -4.802736564498833793e+00
2.228000000000000000e+03 1.187142654899238323e+02 5.714598999104322452e+00 3.929074644272945172e-02 -4.857896701529544004e+00
2.229000000000000000e+03 1.184043067067553352e+02 5.712149904150739310e+00 3.924968899537235184e-02 -4.913149965560354993e+00
2.230000000000000000e+03 1.181002445757803372e+02 5.709299577288989624e+00 3.920874590079460875e-02 -4.968473843802353684e+00
2.231000000000000000e+03 1.178013269254713862e+02 5.706050966046935180e+00 3.916791775533514514e-02 -5.023838323546994111e+00
2.232000000000000000e+03 1.175075454473409167e+02 5.702406909345683950e+00 3.912720512945467438e-02 -5.079220742011240297e+00
2.233000000000000000e+03 1.172181500188579406e+02 5.698362709347507327e+00 3.908660856706108744e-02 -5.134590922837912075e+00
2.234000000000000000e+03 1.169346200367470772e+02 5.693935845101075088e+00 3.904612858474846432e-02 -5.189918597705009518e+00
2.235000000000000000e+03 1.166554645652226867e+02 5.689113974379577776e+00 3.900576567108274967e-02 -5.245173399645479684e+00
2.236000000000000000e+03 1.163821650097781912e+02 5.683914360818290490e+00 3.896552028572679988e-02 -5.300324856429725173e+00
2.237000000000000000e+03 1.161132324307229453e+02 5.678324447493223737e+00 3.892539285865205534e-02 -5.355357240713571443e+00
2.238000000000000000e+03 1.158494073822027133e+02 5.672361284148813354e+00 3.888538378918604543e-02 -5.410232421801654645e+00
2.239000000000000000e+03 1.155899457309866136e+02 5.666004672515807528e+00 3.884549344510992291e-02 -5.464927000982608085e+00
2.240000000000000000e+03 1.153363328255230442e+02 5.659278878678233760e+00 3.880572216177024386e-02 -5.519424876834344573e+00
2.241000000000000000e+03 1.150863408096395943e+02 5.652163493428393970e+00 3.876607024105790944e-02 -5.573687525552187161e+00
2.242000000000000000e+03 1.148414569666080922e+02 5.644667716370390664e+00 3.872653795050769177e-02 -5.627698564855400321e+00
2.243000000000000000e+03 1.146016838676424356e+02 5.636800643162860780e+00 3.868712552234067348e-02 -5.681419177768742834e+00
2.244000000000000000e+03 1.143662822003957729e+02 5.628548981154009923e+00 3.864783315251021922e-02 -5.734840105037370073e+00
2.245000000000000000e+03 1.141352564322207428e+02 5.619914191860118535e+00 3.860866099980118926e-02 -5.787922212370469666e+00
2.246000000000000000e+03 1.139086119680305558e+02 5.610912491733584417e+00 3.856960918496377816e-02 -5.840655911373181297e+00
2.247000000000000000e+03 1.136863551427973817e+02 5.601545139570203169e+00 3.853067778984586161e-02 -5.893001726961277775e+00
2.248000000000000000e+03 1.134684932136003539e+02 5.591805865707131673e+00 3.849186685659486407e-02 -5.944934861768091494e+00
2.249000000000000000e+03 1.132550343511595656e+02 5.581703157960106410e+00 3.845317638693717538e-02 -5.996445190540736547e+00
2.250000000000000000e+03 1.130459876307943574e+02 5.571237977497201399e+00 3.841460634145855979e-02 -6.047492684527808748e+00
2.251000000000000000e+03 1.128413672766797333e+02 5.560418321902028893e+00 3.837615663903105878e-02 -6.098059988883159477e+00
2.252000000000000000e+03 1.126404625782519986e+02 5.549236057324156590e+00 3.833782715624954596e-02 -6.148124457049447322e+00
2.253000000000000000e+03 1.124433107873321234e+02 5.537697516710976764e+00 3.829961772698679129e-02 -6.197663820785903610e+00
2.254000000000000000e+03 1.122506928522651322e+02 5.525808938774857459e+00 3.826152814205303204e-02 -6.246670457382978547e+00
2.255000000000000000e+03 1.120611620650426659e+02 5.513554184045086792e+00 3.822355814889144554e-02 -6.295114242896219459e+00
2.256000000000000000e+03 1.118762438928049079e+02 5.500946734455360421e+00 3.818570745147295553e-02 -6.342987117337988145e+00
2.257000000000000000e+03 1.116952361180572950e+02 5.487985124410469595e+00 3.814797571014017646e-02 -6.390258509773294016e+00
2.258000000000000000e+03 1.115181801631932217e+02 5.474667798686206233e+00 3.811036254179388932e-02 -6.436919903727725156e+00
2.259000000000000000e+03 1.113443754038691225e+02 5.461000542009823988e+00 3.807286751992474544e-02 -6.482947690853363198e+00
2.260000000000000000e+03 1.111746076564847243e+02 5.446989051969523210e+00 3.803549017496678231e-02 -6.528325451509456201e+00
2.261000000000000000e+03 1.110089206544779614e+02 5.432631511952856762e+00 3.799822999466478946e-02 -6.573036522056409758e+00
2.262000000000000000e+03 1.108466160286496631e+02 5.417948305864376479e+00 3.796108642457304144e-02 -6.617071418966436802e+00
2.263000000000000000e+03 1.106869961214670184e+02 5.402944877718098837e+00 3.792405886870382770e-02 -6.660405549650961987e+00
2.264000000000000000e+03 1.105315924703750312e+02 5.387611733007585002e+00 3.788714669022693465e-02 -6.703021493508759754e+00
2.265000000000000000e+03 1.103797087748533983e+02 5.371969010202866102e+00 3.785034921235336941e-02 -6.744901569693987575e+00
2.266000000000000000e+03 1.102313922127137999e+02 5.356007055368545267e+00 3.781366571928235221e-02 -6.786072403458248026e+00
2.267000000000000000e+03 1.100859477452644910e+02 5.339745850409676642e+00 3.777709545726704726e-02 -6.826426642108672560e+00
2.268000000000000000e+03 1.099434237616255956e+02 5.323175587736644232e+00 3.774063763578055369e-02 -6.866020085507138049e+00
2.269000000000000000e+03 1.098046120520880038e+02 5.306308670205985401e+00 3.770429142877861073e-02 -6.904796833726130068e+00
2.270000000000000000e+03 1.096688192755375582e+02 5.289149999229953103e+00 3.766805597602093658e-02 -6.942849276050104379e+00
2.271000000000000000e+03 1.095360954362259349e+02 5.271689547957385535e+00 3.763193038457917500e-02 -6.980046670333835301e+00
2.272000000000000000e+03 1.094064910196981941e+02 5.253939504576208286e+00 3.759591373025512190e-02 -7.016406557515002085e+00
2.273000000000000000e+03 1.092800569630709333e+02 5.235911988832990360e+00 3.756000505922029581e-02 -7.051946191739649983e+00
2.274000000000000000e+03 1.091561017896827934e+02 5.217596768571130639e+00 3.752420338962830781e-02 -7.086608254120940309e+00
2.275000000000000000e+03 1.090346772482960347e+02 5.199020688139602164e+00 3.748850771330918680e-02 -7.120409417137237185e+00
2.276000000000000000e+03 1.089165782818067783e+02 5.180180814864661087e+00 3.745291699746198383e-02 -7.153366058654951232e+00
2.277000000000000000e+03 1.088003716555006548e+02 5.161074154091322974e+00 3.741743018642239987e-02 -7.185419976084191696e+00
2.278000000000000000e+03 1.086868529352936434e+02 5.141727364240722409e+00 3.738204620345231960e-02 -7.216586951175344211e+00
2.279000000000000000e+03 1.085760751155516743e+02 5.122129903329572187e+00 3.734676395251716047e-02 -7.246882464441698701e+00
2.280000000000000000e+03 1.084680914219580359e+02 5.102293457458581649e+00 3.731158232004663788e-02 -7.276247409715988823e+00
2.281000000000000000e+03 1.083622124443505612e+02 5.082214800761769347e+00 3.727650017668013294e-02 -7.304622375846103743e+00
2.282000000000000000e+03 1.082584917747500981e+02 5.061912938871775403e+00 3.724151637905651763e-02 -7.332096212027537696e+00
2.283000000000000000e+03 1.081562403055022230e+02 5.041384540545537973e+00 3.720662977149645501e-02 -7.358683175757482431e+00
2.284000000000000000e+03 1.080569975378779048e+02 5.020633652804921354e+00 3.717183918765922662e-02 -7.384248647928211895e+00
2.285000000000000000e+03 1.079593317058027679e+02 4.999664274338062597e+00 3.713714345215603230e-02 -7.408880549069405852e+00
2.286000000000000000e+03 1.078640395904314460e+02 4.978487785612649930e+00 3.710254138211126901e-02 -7.432517920699386771e+00
2.287000000000000000e+03 1.077704323150064027e+02 4.957115522299680777e+00 3.706803178861967085e-02 -7.455248058332384353e+00
2.288000000000000000e+03 1.076785638205855378e+02 4.935536492007136289e+00 3.703361347814296961e-02 -7.476935093096520824e+00
2.289000000000000000e+03 1.075884880024195809e+02 4.913784231226618004e+00 3.699928525380358213e-02 -7.497665692012096095e+00
2.290000000000000000e+03 1.075002586821797337e+02 4.891847666934137528e+00 3.696504591664041828e-02 -7.517377639874683659e+00
2.291000000000000000e+03 1.074131867460545493e+02 4.869745401905483995e+00 3.693089426663263841e-02 -7.536156972792476871e+00
2.292000000000000000e+03 1.073280686239045423e+02 4.847481146435923982e+00 3.689682910375938207e-02 -7.553940843834911156e+00
2.293000000000000000e+03 1.072442149242560561e+02 4.825073433570473469e+00 3.686284922885330745e-02 -7.570666089826831424e+00
2.294000000000000000e+03 1.071616789155326899e+02 4.802518479189349598e+00 3.682895344437422253e-02 -7.586492081774950158e+00
2.295000000000000000e+03 1.070805136682908341e+02 4.779819897252639116e+00 3.679514055507530218e-02 -7.601206456896079544e+00
2.296000000000000000e+03 1.070000291985921024e+02 4.756996130000742617e+00 3.676140936848296126e-02 -7.614967953818630342e+00
2.297000000000000000e+03 1.069210209526370505e+02 4.734043308059156629e+00 3.672775869534369853e-02 -7.627712144866735322e+00
2.298000000000000000e+03 1.068427984474007957e+02 4.710972394051248457e+00 3.669418734987441033e-02 -7.639522854003597985e+00
2.299000000000000000e+03 1.067661565926531608e+02 4.687786899413850961e+00 3.666069414993537723e-02 -7.650260739875606397e+00
2.300000000000000000e+03 1.066896614989354930e+02 4.664497742968421790e+00 3.662727791707377778e-02 -7.659934714006525702e+00
2.301000000000000000e+03 1.066141105710133417e+02 4.641100644059621416e+00 3.659393747643775729e-02 -7.668701355650280327e+00
2.302000000000000000e+03 1.065395704502895313e+02 4.617619723479147176e+00 3.656067165658884871e-02 -7.676343170343578493e+00
2.303000000000000000e+03 1.064646248692389747e+02 4.594041621248786456e+00 3.652747928921620119e-02 -7.683087467342829768e+00
2.304000000000000000e+03 1.063915713851885556e+02 4.570382677339774879e+00 3.649435920874220113e-02 -7.688715544718817796e+00
2.305000000000000000e+03 1.063182501837180922e+02 4.546651791804866782e+00 3.646131025182351715e-02 -7.693379809176235540e+00
2.306000000000000000e+03 1.062454724185744936e+02 4.522842998312007978e+00 3.642833125679227624e-02 -7.697009509444699304e+00
2.307000000000000000e+03 1.061733060271400859e+02 4.498972607779507804e+00 3.639542106298563479e-02 -7.699607871817823579e+00
2.308000000000000000e+03 1.061010757218870282e+02 4.475042068507907089e+00 3.636257851006517716e-02 -7.701177818296845778e+00
2.309000000000000000e+03 1.060288486526705611e+02 4.451052824762233406e+00 3.632980243719347024e-02 -7.701721968352390313e+00
2.310000000000000000e+03 1.059574343996815884e+02 4.427021175351983473e+00 3.629709168224506954e-02 -7.701316924303829303e+00
2.311000000000000000e+03 1.058861564619508044e+02 4.402941133756440806e+00 3.626444508096385994e-02 -7.699890422802103451e+00
2.312000000000000000e+03 1.058143379215150901e+02 4.378829000099113244e+00 3.623186146601364843e-02 -7.697369903937767432e+00
2.313000000000000000e+03 1.057427871080310950e+02 4.354678792914558727e+00 3.619933966614195808e-02 -7.693905363962892707e+00
2.314000000000000000e+03 1.056715690886163657e+02 4.330514249463228715e+00 3.616687850526899284e-02 -7.689497940103226625e+00
2.315000000000000000e+03 1.056000056630222446e+02 4.306321972436216505e+00 3.613447680157699793e-02 -7.683999912992096171e+00
2.316000000000000000e+03 1.055281610290169567e+02 4.282118286957514286e+00 3.610213336665592243e-02 -7.677560410227023624e+00
2.317000000000000000e+03 1.054560989427572082e+02 4.257912100674971612e+00 3.606984700468855720e-02 -7.670105424500683000e+00
2.318000000000000000e+03 1.053838827141522785e+02 4.233697477243640428e+00 3.603761651164083535e-02 -7.661634950364732077e+00
2.319000000000000000e+03 1.053108323670761735e+02 4.209483351550836083e+00 3.600544067451764280e-02 -7.652222987087823114e+00
2.320000000000000000e+03 1.052377531394616312e+02 4.185278674829232770e+00 3.597331827075096050e-02 -7.641868974611436549e+00
2.321000000000000000e+03 1.051639641379123162e+02 4.161084988109033489e+00 3.594124806755323587e-02 -7.630497796612333516e+00
2.322000000000000000e+03 1.050895268370995126e+02 4.136918709058873489e+00 3.590922882144142320e-02 -7.618182634172551815e+00
2.323000000000000000e+03 1.050152450736142384e+02 4.112773992011669044e+00 3.587725927784615049e-02 -7.604922118533245623e+00
2.324000000000000000e+03 1.049396936991768428e+02 4.088667299829286783e+00 3.584533817078753432e-02 -7.590714617955717003e+00
2.325000000000000000e+03 1.048636755834873924e+02 4.064600263899531107e+00 3.581346422272275315e-02 -7.575632524678318269e+00
2.326000000000000000e+03 1.047865074311323355e+02 4.040589399269723714e+00 3.578163614442121665e-02 -7.559599407957604988e+00
2.327000000000000000e+03 1.047089911129962445e+02 4.016628964611287600e+00 3.574985263506365307e-02 -7.542612868217098310e+00
2.328000000000000000e+03 1.046304423167100026e+02 3.992742962369864923e+00 3.571811238240707453e-02 -7.524818824282143659e+00
2.329000000000000000e+03 1.045516618765011145e+02 3.968918285293030035e+00 3.568641406308942915e-02 -7.506140099689099898e+00
2.330000000000000000e+03 1.044712215869957816e+02 3.945179001593482226e+00 3.565475634307747888e-02 -7.486573560604623090e+00
2.331000000000000000e+03 1.043899212014573123e+02 3.921512073087130901e+00 3.562313787824767514e-02 -7.466190119820729443e+00
2.332000000000000000e+03 1.043078170789290624e+02 3.897934211964977802e+00 3.559155731510400822e-02 -7.444911890326284087e+00
2.333000000000000000e+03 1.042249650056618151e+02 3.874439883939292173e+00 3.556001329158693658e-02 -7.422809323478090526e+00
2.334000000000000000e+03 1.041406773456635761e+02 3.851045879920375281e+00 3.552850443809736636e-02 -7.399878362734448878e+00
2.335000000000000000e+03 1.040550086955208968e+02 3.827754175817336346e+00 3.549702937856343693e-02 -7.376114731476802966e+00
2.336000000000000000e+03 1.039680130333753283e+02 3.804559362416194634e+00 3.546558673168587195e-02 -7.351588220907231630e+00
2.337000000000000000e+03 1.038804865372231205e+02 3.781485788634237011e+00 3.543417511223964644e-02 -7.326294127512271714e+00
2.338000000000000000e+03 1.037909962274157323e+02 3.758520707845232067e+00 3.540279313256721599e-02 -7.300153257603315460e+00
2.339000000000000000e+03 1.037003369587976636e+02 3.735681134483033183e+00 3.537143940408537385e-02 -7.273309065936222062e+00
2.340000000000000000e+03 1.036085600620517226e+02 3.712976703714716553e+00 3.534011253896546939e-02 -7.245756242875489583e+00
2.341000000000000000e+03 1.035149733246795876e+02 3.690402244487303918e+00 3.530881115182134267e-02 -7.217415002637946664e+00
2.342000000000000000e+03 1.034203694766783599e+02 3.667967494297600162e+00 3.527753386151580295e-02 -7.188353938603657234e+00
2.343000000000000000e+03 1.033240548307548892e+02 3.645682243831888325e+00 3.524627929300974682e-02 -7.158641461173938403e+00
2.344000000000000000e+03 1.032260777675263341e+02 3.623541481576401768e+00 3.521504607929872022e-02 -7.128271519189118166e+00
2.345000000000000000e+03 1.031264858805350570e+02 3.601562536849953311e+00 3.518383286330358656e-02 -7.097163604903307998e+00
2.346000000000000000e+03 1.030260687913353053e+02 3.579733082603318906e+00 3.515263829985986604e-02 -7.065459893021111881e+00
2.347000000000000000e+03 1.029233867895882781e+02 3.558070563441835699e+00 3.512146105767022242e-02 -7.033079544758779278e+00
2.348000000000000000e+03 1.028192278236537760e+02 3.536570198363225170e+00 3.509029982129797248e-02 -7.000090130479358130e+00
2.349000000000000000e+03 1.027128933062684837e+02 3.515242123667060792e+00 3.505915329312264683e-02 -6.966484784351941961e+00
2.350000000000000000e+03 1.026051694359271096e+02 3.494096537380855683e+00 3.502802019521297772e-02 -6.932330776564443298e+00
2.351000000000000000e+03 1.024960982959820797e+02 3.473128758239775404e+00 3.499689927124584321e-02 -6.897545617410940189e+00
2.352000000000000000e+03 1.023849767041265721e+02 3.452341255556822475e+00 3.496578928833557476e-02 -6.862265328131445408e+00
2.353000000000000000e+03 1.022718429989415085e+02 3.431751334845694945e+00 3.493468903874276388e-02 -6.826401897166649135e+00
2.354000000000000000e+03 1.021567345668953664e+02 3.411354082480785976e+00 3.490359734159292904e-02 -6.790090037169558279e+00
2.355000000000000000e+03 1.020404306627255266e+02 3.391152080062377561e+00 3.487251304438258176e-02 -6.753167205860544975e+00
2.356000000000000000e+03 1.019214810558235058e+02 3.371162833697874284e+00 3.484143502452639179e-02 -6.715767879444538124e+00
2.357000000000000000e+03 1.018014058631172105e+02 3.351374204798263978e+00 3.481036219063565057e-02 -6.677952140517566804e+00
2.358000000000000000e+03 1.016787528578849589e+02 3.331803837744676144e+00 3.477929348380226493e-02 -6.639631400002431683e+00
2.359000000000000000e+03 1.015550401403549188e+02 3.312439733917652784e+00 3.474822787868504098e-02 -6.600865536613444107e+00
2.360000000000000000e+03 1.014288134493589411e+02 3.293292250946793231e+00 3.471716438443259167e-02 -6.561565768314807201e+00
2.361000000000000000e+03 1.013008460008760352e+02 3.274356961723940085e+00 3.468610204551297177e-02 -6.521940358815164984e+00
2.362000000000000000e+03 1.011704243078412873e+02 3.255651796885447258e+00 3.465503994236848045e-02 -6.481826071533244082e+00
2.363000000000000000e+03 1.010383195167858901e+02 3.237165047058073952e+00 3.462397719190096063e-02 -6.441356726614349881e+00
2.364000000000000000e+03 1.009038160659123378e+02 3.218899933624704612e+00 3.459291294784412607e-02 -6.400443221910331992e+00
2.365000000000000000e+03 1.007676830250246240e+02 3.200867181005132345e+00 3.456184640085190746e-02 -6.359219239493019593e+00
2.366000000000000000e+03 1.006299455919460826e+02 3.183070160553144845e+00 3.453077677862649575e-02 -6.317595550136130278e+00
2.367000000000000000e+03 1.004891422606457638e+02 3.165497462770872517e+00 3.449970334571884206e-02 -6.275631436320959544e+00
2.368000000000000000e+03 1.003467818361844763e+02 3.148167467941779929e+00 3.446862540320529827e-02 -6.233311847215802004e+00
2.369000000000000000e+03 1.002028864309792198e+02 3.131076348177403101e+00 3.443754228826793190e-02 -6.190770254662027128e+00
2.370000000000000000e+03 1.000559914727983397e+02 3.114227781284068630e+00 3.440645337354639177e-02 -6.147842957627119631e+00
2.371000000000000000e+03 9.990760272444038037e+01 3.097625522845568913e+00 3.437535806643998715e-02 -6.104663355679948111e+00
2.372000000000000000e+03 9.975699644956266354e+01 3.081265978273342920e+00 3.434425580818264295e-02 -6.061216253416247035e+00
2.373000000000000000e+03 9.960493360021611409e+01 3.065153059874940134e+00 3.431314607283084128e-02 -6.017560716389878550e+00
2.374000000000000000e+03 9.944994565545852083e+01 3.049298187189696918e+00 3.428202836611816268e-02 -5.973681509512840826e+00
2.375000000000000000e+03 9.929353448150909855e+01 3.033683145540971626e+00 3.425090222426702136e-02 -5.929563385942207887e+00
2.376000000000000000e+03 9.913497250269951167e+01 3.018326941459991364e+00 3.421976721259049892e-02 -5.885265375944572774e+00
